26422123,1,7,13871,4/2/2019,6061.52,C,GTQ,MARTHA PATRICIA LOPEZ ORTIZ DE BARRERA,,,,,,,,,,,,,
26422123,1,7,13900,18/02/2019,3450.00,C,GTQ,MARTHA PATRICIA LOPEZ ORTIZ DE BARRERA,,,,,,,,,,,,,
26422123,1,7,13934,4/3/2019,2750.00,C,GTQ,MARTHA PATRICIA LOPEZ ORTIZ DE BARRERA,,,,,,,,,,,,,
2790300,1,7,20190107-SYE15,7/1/2019,5962.61,P,GTQ,CORONADO Y SAQUILMER Y COMPAÑÍA LTDA,,,,,,,,,,,,,
2790300,1,7,20190304-SYE07,4/3/2019,4687.44,P,GTQ,CORONADO Y SAQUILMER Y COMPAÑÍA LTDA,,,,,,,,,,,,,
58821597,1,7,20190311-SYE18,11/3/2019,771.00,V,GTQ,CAREMED SA,,,,,,,,,,,,,
58821597,1,1,20190117-AV065,17/01/2019,1000.00,V,GTQ,CAREMED SA,,,,,,,,,,,,,
67993184,1,7,13770,17/12/2018,16411.79,P,GTQ,YOLY ANTONIA GONZALEZ LOPEZ DE LEMUS,,,,,,,,,,,,,
67993184,1,7,20190102-SYE02,2/1/2019,7250.00,P,GTQ,YOLY ANTONIA GONZALEZ LOPEZ DE LEMUS,,,,,,,,,,,,,
67993184,1,7,20190107-SYE15,7/1/2019,17255.00,P,GTQ,YOLY ANTONIA GONZALEZ LOPEZ DE LEMUS,,,,,,,,,,,,,
67993184,1,7,20190204-SYE01,4/2/2019,4770.00,P,GTQ,YOLY ANTONIA GONZALEZ LOPEZ DE LEMUS,,,,,,,,,,,,,
67993184,1,7,20190218-SYE27,18/02/2019,8305.00,P,GTQ,YOLY ANTONIA GONZALEZ LOPEZ DE LEMUS,,,,,,,,,,,,,
67993184,1,7,20190304-SYE07,4/3/2019,4855.00,P,GTQ,YOLY ANTONIA GONZALEZ LOPEZ DE LEMUS,,,,,,,,,,,,,
16056647,1,7,13811,7/1/2019,1600.00,C,GTQ,DANIEL MARIANO PAZ LEMUS,,,,,,,,,,,,,
16056647,1,7,13936,4/3/2019,3788.12,C,GTQ,DANIEL MARIANO PAZ LEMUS,,,,,,,,,,,,,
7833709,1,7,20190212-SYE10,12/2/2019,6631.16,P,GTQ,ELMER ADALBERTO MURALLES ORTIZ,,,,,,,,,,,,,
7833709,1,7,20190311-SYE17,11/3/2019,9375.65,P,GTQ,ELMER ADALBERTO MURALLES ORTIZ,,,,,,,,,,,,,
7833709,1,2,20190116-ETS36,16/01/2019,524.70,P,GTQ,ELMER ADALBERTO MURALLES ORTIZ,,,,,,,,,,,,,
7833709,1,2,20190220-ETS40,20/02/2019,1466.00,P,GTQ,ELMER ADALBERTO MURALLES ORTIZ,,,,,,,,,,,,,
7833709,1,1,20181219-AV079,19/12/2018,1699.94,P,GTQ,ELMER ADALBERTO MURALLES ORTIZ,,,,,,,,,,,,,
3826279,1,7,20190204-SYE03,4/2/2019,1159.00,V,GTQ,APARATOS REACTIVOS Y QUIMICOS SA,,,,,,,,,,,,,
3826279,1,7,20190218-SYE29,18/02/2019,280.00,V,GTQ,APARATOS REACTIVOS Y QUIMICOS SA,,,,,,,,,,,,,
3826279,1,7,20190305-SYE08,5/3/2019,3217.45,V,GTQ,APARATOS REACTIVOS Y QUIMICOS SA,,,,,,,,,,,,,
12074462,1,7,13838,14/01/2019,1650.00,C,GTQ,AGENCIAS ALFASA,,,,,,,,,,,,,
12074462,1,7,13838,14/01/2019,890.00,C,GTQ,AGENCIAS ALFASA,,,,,,,,,,,,,
12074462,1,7,13901,18/02/2019,1050.00,C,GTQ,AGENCIAS ALFASA,,,,,,,,,,,,,
12074462,1,7,13902,18/02/2019,1780.00,C,GTQ,AGENCIAS ALFASA,,,,,,,,,,,,,
33089833,1,7,13812,7/1/2019,3103.13,C,GTQ,INGRID MARICELA ESTRADA BIN,,,,,,,,,,,,,
70125651,1,7,13884,11/2/2019,9646.36,C,GTQ,BIOKIM SA,,,,,,,,,,,,,
70125651,1,7,13903,18/02/2019,17626.32,C,GTQ,BIOKIM SA,,,,,,,,,,,,,
70125651,1,7,13937,4/3/2019,36443.60,C,GTQ,BIOKIM SA,,,,,,,,,,,,,
26654113,1,7,20190305-SYE08,5/3/2019,2475.00,V,GTQ,LABTRONIC SA,,,,,,,,,,,,,
26654113,1,7,20190311-SYE19,11/3/2019,3003.93,V,GTQ,LABTRONIC SA,,,,,,,,,,,,,
7571836,1,7,13813,7/1/2019,1585.99,C,GTQ,SERVICIOS DE DOCUMENTOS SA,,,,,,,,,,,,,
7571836,1,7,13885,11/2/2019,1660.99,C,GTQ,SERVICIOS DE DOCUMENTOS SA,,,,,,,,,,,,,
7571836,1,7,14035,11/3/2019,1660.99,C,GTQ,SERVICIOS DE DOCUMENTOS SA,,,,,,,,,,,,,
2726203,1,7,13938,4/3/2019,2200.00,C,GTQ,MARIO ALEJANDRO PREM VASSAUX,,,,,,,,,,,,,
5420806,1,7,13939,4/3/2019,750.00,C,GTQ,MARIO ORTIZ BARAHONA,,,,,,,,,,,,,
1750275,1,7,13904,18/02/2019,1800.00,C,GTQ,JULIO ROBERTO ALVARADO PEREZ,,,,,,,,,,,,,
4150090,1,7,20190102-SYE05,2/1/2019,192770.00,V,GTQ,LA COMERCIAL SA,,,,,,,,,,,,,
4150090,1,7,20190114-SYE27,14/01/2019,2239.36,V,GTQ,LA COMERCIAL SA,,,,,,,,,,,,,
3881482,1,7,14036,11/3/2019,375.00,C,GTQ,MEDIPRODUCTS SA,,,,,,,,,,,,,
26689197,1,7,13798,2/1/2019,142650.42,C,GTQ,GUATEMALAN CANDIES SA,,,,,,,,,,,,,
26689197,1,7,13814,7/1/2019,831.99,C,GTQ,GUATEMALAN CANDIES SA,,,,,,,,,,,,,
3115801,1,7,13915,25/02/2019,1200.00,C,GTQ,MARGARITA ELIZABETH CORTEZ AREVALO DE POLANCO,,,,,,,,,,,,,
22449175,1,7,13767,17/12/2018,1300.00,C,GTQ,MIGUEL ANGEL SANCHEZ HERNANDEZ,,,,,,,,,,,,,
22449175,1,7,13886,11/2/2019,800.00,C,GTQ,MIGUEL ANGEL SANCHEZ HERNANDEZ,,,,,,,,,,,,,
22449175,1,7,13916,25/02/2019,1500.00,C,GTQ,MIGUEL ANGEL SANCHEZ HERNANDEZ,,,,,,,,,,,,,
1494409K,1,7,13816,7/1/2019,1350.00,C,GTQ,KRON CIENTIFICA E INDUSTRIAL SA,,,,,,,,,,,,,
1494409K,1,7,13849,21/01/2019,6014.76,C,GTQ,KRON CIENTIFICA E INDUSTRIAL SA,,,,,,,,,,,,,
1494409K,1,7,13940,4/3/2019,2025.00,C,GTQ,KRON CIENTIFICA E INDUSTRIAL SA,,,,,,,,,,,,,
22449175,1,1,196864,15/01/2019,2911.79,C,GTQ,MIGUEL ANGEL SANCHEZ HERNANDEZ,,,,,,,,,,,,,
87374587,1,7,13817,7/1/2019,29973.99,C,GTQ,HOTEL FUTURA SA,,,,,,,,,,,,,
76180700,1,2,17624,15/01/2019,1053.01,C,GTQ,POLARIS LABS GT RESPONSABILIDAD LI,,,,,,,,,,,,,
84060476,1,1,20190109-AV033,9/1/2019,745.50,V,GTQ,GRUPO HAM SA,,,,,,,,,,,,,
1248510,1,2,20190220-ETS41,20/02/2019,47032.81,V,GTQ,GRUPO CAMPEON S A,,,,,,,,,,,,,
1248510,1,2,20190301-ETS01,1/3/2019,47032.83,V,GTQ,GRUPO CAMPEON S A,,,,,,,,,,,,,
12060097,1,9,20181219-ALI49,19/12/2018,1118826.06,V,GTQ,SACOS AGRO INDUSTRIALES SA,,,,,,,,,,,,,
12060097,1,9,20190102-ALI01,2/1/2019,277895.26,V,GTQ,SACOS AGRO INDUSTRIALES SA,,,,,,,,,,,,,
12060097,1,9,20190109-ALI19,9/1/2019,764009.18,V,GTQ,SACOS AGRO INDUSTRIALES SA,,,,,,,,,,,,,
12060097,1,9,20190116-ALI34,16/01/2019,260279.08,V,GTQ,SACOS AGRO INDUSTRIALES SA,,,,,,,,,,,,,
12060097,1,9,20190123-ALI50,23/01/2019,304521.15,V,GTQ,SACOS AGRO INDUSTRIALES SA,,,,,,,,,,,,,
12060097,1,9,20190130-ALI71,30/01/2019,13084.37,V,GTQ,SACOS AGRO INDUSTRIALES SA,,,,,,,,,,,,,
12060097,1,9,20190206-ALI09,6/2/2019,391327.25,V,GTQ,SACOS AGRO INDUSTRIALES SA,,,,,,,,,,,,,
12060097,1,9,20190213-ALI20,13/02/2019,142867.17,V,GTQ,SACOS AGRO INDUSTRIALES SA,,,,,,,,,,,,,
12060097,1,9,20190227-ALI49,27/02/2019,566371.99,V,GTQ,SACOS AGRO INDUSTRIALES SA,,,,,,,,,,,,,
12060097,1,9,20190306-ALI09,6/3/2019,559077.09,V,GTQ,SACOS AGRO INDUSTRIALES SA,,,,,,,,,,,,,
12060097,1,9,20190313-ALI24,13/03/2019,148017.24,V,GTQ,SACOS AGRO INDUSTRIALES SA,,,,,,,,,,,,,
713236,1,2,20190102-ETS01,2/1/2019,482961.56,V,GTQ,FRIGORIFICOS DE GUATEMALA SA,,,,,,,,,,,,,
713236,1,2,20190116-ETS32,16/01/2019,242771.88,V,GTQ,FRIGORIFICOS DE GUATEMALA SA,,,,,,,,,,,,,
713236,1,2,20190123-ETS53,23/01/2019,346617.73,V,GTQ,FRIGORIFICOS DE GUATEMALA SA,,,,,,,,,,,,,
713236,1,2,20190313-ETS25,13/03/2019,242731.73,V,GTQ,FRIGORIFICOS DE GUATEMALA SA,,,,,,,,,,,,,
713236,1,2,20190313-ETS25,13/03/2019,476699.12,V,GTQ,FRIGORIFICOS DE GUATEMALA SA,,,,,,,,,,,,,
713236,1,1,20190102-AV004,2/1/2019,431084.39,V,GTQ,FRIGORIFICOS DE GUATEMALA SA,,,,,,,,,,,,,
4812794,1,9,20190103-ALI09,3/1/2019,2177.70,V,GTQ,ALIADOS AGROINDUSTRIALES SA,,,,,,,,,,,,,
4812794,1,9,20190130-ALI72,30/01/2019,274.32,V,GTQ,ALIADOS AGROINDUSTRIALES SA,,,,,,,,,,,,,
3702642,1,2,20190220-ETS41,20/02/2019,4230.00,V,GTQ,AGROINDUSTRIAS ALBAY SA,,,,,,,,,,,,,
4812794,1,2,20190220-ETS41,20/02/2019,8071.00,V,GTQ,ALIADOS AGROINDUSTRIALES SA,,,,,,,,,,,,,
48042153,1,1,20190110-AV037,10/1/2019,24030.80,V,GTQ,CORP AGRICOLA GALLINA CIEGA SA,,,,,,,,,,,,,
48042153,1,1,20190117-AV065,17/01/2019,8958.71,V,GTQ,CORP AGRICOLA GALLINA CIEGA SA,,,,,,,,,,,,,
48042153,1,1,20190207-AV023,7/2/2019,15835.24,V,GTQ,CORP AGRICOLA GALLINA CIEGA SA,,,,,,,,,,,,,
48042153,1,1,20190221-AV074,21/02/2019,16815.41,V,GTQ,CORP AGRICOLA GALLINA CIEGA SA,,,,,,,,,,,,,
21969051,1,1,20190109-AV034,9/1/2019,10890.40,V,GTQ,PRODUCTOS Y SERVICIOS  AGROINDUSTRIALES SA,,,,,,,,,,,,,
21969051,1,1,20190117-AV062,17/01/2019,2938.00,V,GTQ,PRODUCTOS Y SERVICIOS  AGROINDUSTRIALES SA,,,,,,,,,,,,,
21969051,1,1,20190207-AV021,7/2/2019,3695.52,V,GTQ,PRODUCTOS Y SERVICIOS  AGROINDUSTRIALES SA,,,,,,,,,,,,,
69977631,1,9,20181219-ALI49,19/12/2018,111899.62,V,GTQ,AGROINDUSTRIA CORABAR SA,,,,,,,,,,,,,
69977631,1,9,20190102-ALI01,2/1/2019,223863.84,V,GTQ,AGROINDUSTRIA CORABAR SA,,,,,,,,,,,,,
69977631,1,9,20190109-ALI19,9/1/2019,112274.95,V,GTQ,AGROINDUSTRIA CORABAR SA,,,,,,,,,,,,,
69977631,1,9,20190116-ALI34,16/01/2019,224452.37,V,GTQ,AGROINDUSTRIA CORABAR SA,,,,,,,,,,,,,
69977631,1,9,20190123-ALI50,23/01/2019,448610.97,V,GTQ,AGROINDUSTRIA CORABAR SA,,,,,,,,,,,,,
69977631,1,9,20190206-ALI09,6/2/2019,560582.29,V,GTQ,AGROINDUSTRIA CORABAR SA,,,,,,,,,,,,,
69977631,1,9,20190220-ALI35,20/02/2019,112616.31,V,GTQ,AGROINDUSTRIA CORABAR SA,,,,,,,,,,,,,
69977631,1,9,20190306-ALI09,6/3/2019,448286.44,V,GTQ,AGROINDUSTRIA CORABAR SA,,,,,,,,,,,,,
69977631,1,9,20190313-ALI24,13/03/2019,111913.41,V,GTQ,AGROINDUSTRIA CORABAR SA,,,,,,,,,,,,,
6068669,1,9,13581,2/1/2019,14562.13,C,GTQ,ASERRADERO E INDUSTRIA BOSQUE VERDE,,,,,,,,,,,,,
6068669,1,9,13610,15/01/2019,14635.94,C,GTQ,ASERRADERO E INDUSTRIA BOSQUE VERDE,,,,,,,,,,,,,
30980070,1,7,20181217-SYE28,17/12/2018,1254.14,V,GTQ,COMPAÑIA DE EQUIPOS DE AIRE ACONDICIONADO Y SERVICIOS SA,,,,,,,,,,,,,
30980070,1,7,20190107-SYE17,7/1/2019,930.80,V,GTQ,COMPAÑIA DE EQUIPOS DE AIRE ACONDICIONADO Y SERVICIOS SA,,,,,,,,,,,,,
30980070,1,7,20190204-SYE03,4/2/2019,1086.39,V,GTQ,COMPAÑIA DE EQUIPOS DE AIRE ACONDICIONADO Y SERVICIOS SA,,,,,,,,,,,,,
30980070,1,7,20190212-SYE12,12/2/2019,930.80,V,GTQ,COMPAÑIA DE EQUIPOS DE AIRE ACONDICIONADO Y SERVICIOS SA,,,,,,,,,,,,,
30980070,1,7,20190305-SYE08,5/3/2019,930.80,V,GTQ,COMPAÑIA DE EQUIPOS DE AIRE ACONDICIONADO Y SERVICIOS SA,,,,,,,,,,,,,
25198726,1,2,20190116-ETS36,16/01/2019,592.00,P,GTQ,ELEMENTOS NEUMATICOS PARA AUTOMATIZACION INDUSTRIAL SA,,,,,,,,,,,,,
25198726,1,1,20190117-AV063,17/01/2019,15801.88,P,GTQ,ELEMENTOS NEUMATICOS PARA AUTOMATIZACION INDUSTRIAL SA,,,,,,,,,,,,,
4489578,1,1,20190103-AV010,3/1/2019,1405.78,P,GTQ,DISTRIBUIDORA AGRICOLA GUATEMALTECA SA,,,,,,,,,,,,,
4489578,1,1,20190110-AV035,10/1/2019,3899.97,P,GTQ,DISTRIBUIDORA AGRICOLA GUATEMALTECA SA,,,,,,,,,,,,,
70549206,1,2,20190103-ETS08,3/1/2019,10332.14,V,GTQ,HABILITADORA DE MAQUINARIA SA,,,,,,,,,,,,,
15107299,1,1,20190103-AV011,3/1/2019,9577.95,V,GTQ,SERVICIOS DE RODOS Y VALVULAS INDUSTRIALES SA,,,,,,,,,,,,,
15107299,1,1,20190109-AV034,9/1/2019,1473.76,V,GTQ,SERVICIOS DE RODOS Y VALVULAS INDUSTRIALES SA,,,,,,,,,,,,,
64246167,1,1,20190117-AV063,17/01/2019,439857.12,P,GTQ,SOLUCIONES DE REFRIGERACION SA,,,,,,,,,,,,,
64246167,1,1,20190306-AV017,6/3/2019,1601130.94,P,GTQ,SOLUCIONES DE REFRIGERACION SA,,,,,,,,,,,,,
66461510,1,2,20190109-ETS17,9/1/2019,47333.03,V,GTQ,RESOF GUATEMALA SA,,,,,,,,,,,,,
66461510,1,2,20190213-ETS24,13/02/2019,11476.20,V,GTQ,RESOF GUATEMALA SA,,,,,,,,,,,,,
66461510,1,2,20190220-ETS41,20/02/2019,5289.60,V,GTQ,RESOF GUATEMALA SA,,,,,,,,,,,,,
66461510,1,2,20190306-ETS15,6/3/2019,5513.55,V,GTQ,RESOF GUATEMALA SA,,,,,,,,,,,,,
66461510,1,1,20190221-AV073,21/02/2019,16502.47,V,GTQ,RESOF GUATEMALA SA,,,,,,,,,,,,,
12370266,1,7,20190107-SYE15,7/1/2019,835.56,P,GTQ,AMBIDERM GUATEMALA SA,,,,,,,,,,,,,
12370266,1,7,20190204-SYE01,4/2/2019,835.56,P,GTQ,AMBIDERM GUATEMALA SA,,,,,,,,,,,,,
12370266,1,7,20190304-SYE07,4/3/2019,649.88,P,GTQ,AMBIDERM GUATEMALA SA,,,,,,,,,,,,,
30807603,1,2,17528,19/12/2018,3792.06,C,GTQ,HIDRAULICA APLICADA NACIONAL SA,,,,,,,,,,,,,
5921317,1,1,20190109-AV032,9/1/2019,2040.00,V,GTQ,AGROINCO SA,,,,,,,,,,,,,
8053162,1,7,20190114-SYE27,14/01/2019,29911.43,V,GTQ,DISATYR SA,,,,,,,,,,,,,
8053162,1,7,20190204-SYE03,4/2/2019,86930.08,V,GTQ,DISATYR SA,,,,,,,,,,,,,
8053162,1,7,20190305-SYE08,5/3/2019,34722.84,V,GTQ,DISATYR SA,,,,,,,,,,,,,
8053162,1,7,20190311-SYE19,11/3/2019,18005.89,V,GTQ,DISATYR SA,,,,,,,,,,,,,
78182913,1,2,20181220-ETS45,20/12/2018,75657.96,V,GTQ,AGENTES Y SERVICIOS AGROINDUSTRIALES SA,,,,,,,,,,,,,
78182913,1,2,20190116-ETS33,16/01/2019,54883.24,V,GTQ,AGENTES Y SERVICIOS AGROINDUSTRIALES SA,,,,,,,,,,,,,
78182913,1,2,20190116-ETS33,16/01/2019,214144.49,V,GTQ,AGENTES Y SERVICIOS AGROINDUSTRIALES SA,,,,,,,,,,,,,
78182913,1,2,20190130-ETS76,30/01/2019,22576.29,V,GTQ,AGENTES Y SERVICIOS AGROINDUSTRIALES SA,,,,,,,,,,,,,
78182913,1,2,20190207-ETS09,7/2/2019,5779.71,V,GTQ,AGENTES Y SERVICIOS AGROINDUSTRIALES SA,,,,,,,,,,,,,
78182913,1,2,20190213-ETS24,13/02/2019,6613.67,V,GTQ,AGENTES Y SERVICIOS AGROINDUSTRIALES SA,,,,,,,,,,,,,
78182913,1,2,20190301-ETS01,1/3/2019,42505.21,V,GTQ,AGENTES Y SERVICIOS AGROINDUSTRIALES SA,,,,,,,,,,,,,
8053162,1,2,20190220-ETS41,20/02/2019,21292.21,V,GTQ,DISATYR SA,,,,,,,,,,,,,
78182913,1,1,20190214-AV046,14/02/2019,7379.46,V,GTQ,AGENTES Y SERVICIOS AGROINDUSTRIALES SA,,,,,,,,,,,,,
7100221,1,2,20190109-ETS22,9/1/2019,10941.29,V,GTQ,APLYTEK SA,,,,,,,,,,,,,
7100221,1,2,20190116-ETS37,16/01/2019,22748.43,V,GTQ,APLYTEK SA,,,,,,,,,,,,,
7100221,1,1,20190207-AV023,7/2/2019,28514.25,V,GTQ,APLYTEK SA,,,,,,,,,,,,,
36141976,1,9,20181220-ALI57,20/12/2018,23936.75,V,GTQ,WILDER ALEXANDER SAMAYOA MONTUFAR,,,,,,,,,,,,,
36141976,1,9,20190103-ALI09,3/1/2019,18249.64,V,GTQ,WILDER ALEXANDER SAMAYOA MONTUFAR,,,,,,,,,,,,,
36141976,1,9,20190109-ALI22,9/1/2019,8674.30,V,GTQ,WILDER ALEXANDER SAMAYOA MONTUFAR,,,,,,,,,,,,,
36141976,1,9,20190116-ALI36,16/01/2019,21218.42,V,GTQ,WILDER ALEXANDER SAMAYOA MONTUFAR,,,,,,,,,,,,,
36141976,1,9,20190123-ALI53,23/01/2019,82211.16,V,GTQ,WILDER ALEXANDER SAMAYOA MONTUFAR,,,,,,,,,,,,,
36141976,1,9,20190220-ALI41,20/02/2019,134795.51,V,GTQ,WILDER ALEXANDER SAMAYOA MONTUFAR,,,,,,,,,,,,,
36141976,1,9,20190301-ALI02,1/3/2019,34128.73,V,GTQ,WILDER ALEXANDER SAMAYOA MONTUFAR,,,,,,,,,,,,,
36141976,1,9,20190306-ALI10,6/3/2019,33060.01,V,GTQ,WILDER ALEXANDER SAMAYOA MONTUFAR,,,,,,,,,,,,,
25911244,1,1,20190214-AV046,14/02/2019,2700.00,V,GTQ,IMPORTADORA HIDRAULICA DUBON SA,,,,,,,,,,,,,
25911244,1,1,20190306-AV016,6/3/2019,4000.00,V,GTQ,IMPORTADORA HIDRAULICA DUBON SA,,,,,,,,,,,,,
79930174,1,9,20181220-ALI57,20/12/2018,57689.70,V,GTQ,INDUSTRIAS NOVAFILM SA,,,,,,,,,,,,,
79930174,1,9,20190109-ALI22,9/1/2019,57689.70,V,GTQ,INDUSTRIAS NOVAFILM SA,,,,,,,,,,,,,
79930174,1,9,20190213-ALI23,13/02/2019,57689.70,V,GTQ,INDUSTRIAS NOVAFILM SA,,,,,,,,,,,,,
79930174,1,9,20190306-ALI10,6/3/2019,32965.54,V,GTQ,INDUSTRIAS NOVAFILM SA,,,,,,,,,,,,,
79930174,1,2,20181220-ETS45,20/12/2018,26921.86,V,GTQ,INDUSTRIAS NOVAFILM SA,,,,,,,,,,,,,
75360918,1,1,20190103-AV011,3/1/2019,8047.80,V,GTQ,HEMM TECH ECO PRODUCTOS SA,,,,,,,,,,,,,
79930174,1,1,20190109-AV033,9/1/2019,13184.64,V,GTQ,INDUSTRIAS NOVAFILM SA,,,,,,,,,,,,,
79930174,1,1,20190207-AV021,7/2/2019,13184.64,V,GTQ,INDUSTRIAS NOVAFILM SA,,,,,,,,,,,,,
59561270,1,7,20181217-SYE28,17/12/2018,65441.49,V,GTQ,INGENIERIA VERDE SA,,,,,,,,,,,,,
59561270,1,7,20190102-SYE05,2/1/2019,35350.58,V,GTQ,INGENIERIA VERDE SA,,,,,,,,,,,,,
59561270,1,7,20190107-SYE17,7/1/2019,37730.11,V,GTQ,INGENIERIA VERDE SA,,,,,,,,,,,,,
59561270,1,7,20190114-SYE27,14/01/2019,172559.54,V,GTQ,INGENIERIA VERDE SA,,,,,,,,,,,,,
59561270,1,7,20190114-SYE27,14/01/2019,1460.00,V,GTQ,INGENIERIA VERDE SA,,,,,,,,,,,,,
59561270,1,7,20190128-SYE55,28/01/2019,59408.92,V,GTQ,INGENIERIA VERDE SA,,,,,,,,,,,,,
59561270,1,7,20190212-SYE12,12/2/2019,84747.30,V,GTQ,INGENIERIA VERDE SA,,,,,,,,,,,,,
59561270,1,7,20190218-SYE29,18/02/2019,67684.45,V,GTQ,INGENIERIA VERDE SA,,,,,,,,,,,,,
59561270,1,7,20190301-SYE01,1/3/2019,30354.20,V,GTQ,INGENIERIA VERDE SA,,,,,,,,,,,,,
59561270,1,7,20190305-SYE08,5/3/2019,79752.09,V,GTQ,INGENIERIA VERDE SA,,,,,,,,,,,,,
59561270,1,7,20190311-SYE19,11/3/2019,1670.00,V,GTQ,INGENIERIA VERDE SA,,,,,,,,,,,,,
59561270,1,2,20190116-ETS33,16/01/2019,5116.43,V,GTQ,INGENIERIA VERDE SA,,,,,,,,,,,,,
59561270,1,2,20190116-ETS33,16/01/2019,6198.75,V,GTQ,INGENIERIA VERDE SA,,,,,,,,,,,,,
59561270,1,2,20190123-ETS56,23/01/2019,3099.37,V,GTQ,INGENIERIA VERDE SA,,,,,,,,,,,,,
59561270,1,2,20190213-ETS24,13/02/2019,5116.43,V,GTQ,INGENIERIA VERDE SA,,,,,,,,,,,,,
59561270,1,2,20190220-ETS41,20/02/2019,2558.21,V,GTQ,INGENIERIA VERDE SA,,,,,,,,,,,,,
59561270,1,1,20190103-AV011,3/1/2019,20674.31,V,GTQ,INGENIERIA VERDE SA,,,,,,,,,,,,,
59561270,1,1,20190109-AV033,9/1/2019,38642.50,V,GTQ,INGENIERIA VERDE SA,,,,,,,,,,,,,
59561270,1,1,20190130-AV113,30/01/2019,2450.25,V,GTQ,INGENIERIA VERDE SA,,,,,,,,,,,,,
59561270,1,1,20190207-AV021,7/2/2019,1460.00,V,GTQ,INGENIERIA VERDE SA,,,,,,,,,,,,,
59561270,1,1,20190301-AV001,1/3/2019,2479.50,V,GTQ,INGENIERIA VERDE SA,,,,,,,,,,,,,
59561270,1,1,20190306-AV016,6/3/2019,12897.80,V,GTQ,INGENIERIA VERDE SA,,,,,,,,,,,,,
97846074,1,2,20181220-ETS45,20/12/2018,4940.00,V,GTQ,ZAYRA HERMINIA CARBAJAL URBINA,,,,,,,,,,,,,
97846074,1,2,20190109-ETS17,9/1/2019,17195.00,V,GTQ,ZAYRA HERMINIA CARBAJAL URBINA,,,,,,,,,,,,,
97846074,1,2,20190116-ETS33,16/01/2019,13110.00,V,GTQ,ZAYRA HERMINIA CARBAJAL URBINA,,,,,,,,,,,,,
97846074,1,2,20190207-ETS09,7/2/2019,11305.00,V,GTQ,ZAYRA HERMINIA CARBAJAL URBINA,,,,,,,,,,,,,
97846074,1,2,20190220-ETS41,20/02/2019,19095.00,V,GTQ,ZAYRA HERMINIA CARBAJAL URBINA,,,,,,,,,,,,,
85946850,1,7,13839,14/01/2019,19856.50,C,GTQ,INBOX TECHNOLOGY GUATEMALA SA,,,,,,,,,,,,,
82164274,1,2,20181220-ETS47,20/12/2018,2000.00,V,GTQ,INEBO SA,,,,,,,,,,,,,
82164274,1,2,20190109-ETS22,9/1/2019,2000.00,V,GTQ,INEBO SA,,,,,,,,,,,,,
82164274,1,2,20190207-ETS11,7/2/2019,2000.00,V,GTQ,INEBO SA,,,,,,,,,,,,,
82164274,1,2,20190306-ETS17,6/3/2019,2000.00,V,GTQ,INEBO SA,,,,,,,,,,,,,
4389174,1,9,13593,8/1/2019,3348.50,C,GTQ,SISTEMAS TECNICOS DE GUATEMALA SA,,,,,,,,,,,,,
7274882,1,9,20190102-ALI01,2/1/2019,143764.77,V,GTQ,GRUPO AGROPECUARIO COMERCIAL E INDUSTRIAL SA,,,,,,,,,,,,,
7274882,1,9,20190116-ALI34,16/01/2019,337279.92,V,GTQ,GRUPO AGROPECUARIO COMERCIAL E INDUSTRIAL SA,,,,,,,,,,,,,
7274882,1,9,20190220-ALI35,20/02/2019,144286.85,V,GTQ,GRUPO AGROPECUARIO COMERCIAL E INDUSTRIAL SA,,,,,,,,,,,,,
7274882,1,9,20190313-ALI24,13/03/2019,144664.53,V,GTQ,GRUPO AGROPECUARIO COMERCIAL E INDUSTRIAL SA,,,,,,,,,,,,,
7274882,1,2,20190103-ETS09,3/1/2019,540.00,V,GTQ,GRUPO AGROPECUARIO COMERCIAL E INDUSTRIAL SA,,,,,,,,,,,,,
7274882,1,2,20190109-ETS22,9/1/2019,8781.56,V,GTQ,GRUPO AGROPECUARIO COMERCIAL E INDUSTRIAL SA,,,,,,,,,,,,,
7274882,1,2,20190116-ETS37,16/01/2019,7010.49,V,GTQ,GRUPO AGROPECUARIO COMERCIAL E INDUSTRIAL SA,,,,,,,,,,,,,
7274882,1,2,20190130-ETS77,30/01/2019,4329.29,V,GTQ,GRUPO AGROPECUARIO COMERCIAL E INDUSTRIAL SA,,,,,,,,,,,,,
7274882,1,2,20190213-ETS25,13/02/2019,20564.10,V,GTQ,GRUPO AGROPECUARIO COMERCIAL E INDUSTRIAL SA,,,,,,,,,,,,,
7274882,1,2,20190306-ETS17,6/3/2019,882.00,V,GTQ,GRUPO AGROPECUARIO COMERCIAL E INDUSTRIAL SA,,,,,,,,,,,,,
5707617,1,2,20190103-ETS07,3/1/2019,12985.34,P,GTQ,ECOLAB SA,,,,,,,,,,,,,
5707617,1,2,20190109-ETS21,9/1/2019,3780.22,P,GTQ,ECOLAB SA,,,,,,,,,,,,,
5707617,1,2,20190213-ETS23,13/02/2019,43918.79,P,GTQ,ECOLAB SA,,,,,,,,,,,,,
5707617,1,1,20181219-AV079,19/12/2018,27585.56,P,GTQ,ECOLAB SA,,,,,,,,,,,,,
5707617,1,1,20190103-AV010,3/1/2019,26804.37,P,GTQ,ECOLAB SA,,,,,,,,,,,,,
5707617,1,1,20190110-AV035,10/1/2019,51975.22,P,GTQ,ECOLAB SA,,,,,,,,,,,,,
5707617,1,1,20190117-AV063,17/01/2019,52126.33,P,GTQ,ECOLAB SA,,,,,,,,,,,,,
