16693949,3,2,FAC,FSV,9748097,11/3/2019,GTQ,756.10,13/03/2019
16693949,3,2,FAC,FSV,9748279,13/03/2019,GTQ,33388.74,13/03/2019
16693949,3,2,FAC,FSV,9748280,13/03/2019,GTQ,27311.11,13/03/2019
16693949,3,1,FAC,305,9504665,13/03/2019,GTQ,823.89,13/03/2019
1699024,3,9,FAC,C1,7157,4/2/2019,GTQ,11022.00,15/03/2019
1699024,3,9,FAC,A1,35297,20/02/2019,GTQ,4000.00,27/03/2019
1699024,3,9,FAC,A1,35507,5/3/2019,GTQ,760.00,4/4/2019
1699024,3,9,FAC,A1,35495,5/3/2019,GTQ,320.00,4/4/2019
1699024,3,9,FAC,A1,35494,5/3/2019,GTQ,1390.00,4/4/2019
1699024,3,9,FAC,A1,35434,1/3/2019,GTQ,5625.00,31/03/2019
1699024,3,9,FAC,A1,35433,1/3/2019,GTQ,3670.00,31/03/2019
1699024,3,2,FAC,A1,35195,14/02/2019,GTQ,600.00,16/03/2019
1699024,3,2,FAC,A1,35196,14/02/2019,GTQ,19300.00,16/03/2019
1699024,3,2,FAC,A1,35194,14/02/2019,GTQ,24300.00,16/03/2019
1699024,3,2,FAC,A1,35496,5/3/2019,GTQ,1400.00,4/4/2019
1699024,3,2,FAC,A1,35508,5/3/2019,GTQ,8450.00,4/4/2019
1699024,3,2,FAC,A1,35506,5/3/2019,GTQ,7900.00,4/4/2019
1699024,3,2,FAC,A1,35432,1/3/2019,GTQ,5850.00,31/03/2019
1699024,3,2,FAC,C1,7328,6/3/2019,GTQ,20600.00,5/4/2019
1699024,3,1,FAC,A1,35199,14/02/2019,GTQ,2350.00,16/03/2019
1699024,3,1,FAC,A1,35193,14/02/2019,GTQ,4300.00,16/03/2019
1699024,3,1,FAC,A1,35191,14/02/2019,GTQ,11500.00,16/03/2019
1699024,3,1,FAC,A1,35190,14/02/2019,GTQ,152.00,16/03/2019
1699024,3,1,FAC,A1,35192,14/02/2019,GTQ,1950.00,16/03/2019
1699024,3,1,FAC,C1,7213,15/02/2019,GTQ,6075.00,21/03/2019
1699024,3,1,FAC,C1,7214,15/02/2019,GTQ,38090.00,21/03/2019
1699024,3,1,FAC,A1,35304,21/02/2019,GTQ,7800.00,27/03/2019
37916238,3,1,FAC,FACE63B001,190000002364,20/02/2019,GTQ,5347.13,27/03/2019
27043916,3,7,FAC,A,3727,1/3/2019,GTQ,141.00,22/03/2019
27043916,3,7,FAC,A,3726,1/3/2019,GTQ,188.00,22/03/2019
27043916,3,7,FAC,A,3725,1/3/2019,GTQ,94.00,22/03/2019
27043916,3,7,FAC,A,3724,1/3/2019,GTQ,235.00,22/03/2019
27043916,3,7,FAC,A,3723,1/3/2019,GTQ,180.00,22/03/2019
27043916,3,7,FAC,A,3728,1/3/2019,GTQ,454.00,22/03/2019
27043916,3,7,FAC,A,3736,4/3/2019,GTQ,477.00,22/03/2019
27043916,3,7,FAC,A,3737,4/3/2019,GTQ,477.00,22/03/2019
27043916,3,7,FAC,A,3734,4/3/2019,GTQ,188.00,22/03/2019
27043916,3,7,FAC,A,3733,4/3/2019,GTQ,94.00,22/03/2019
27043916,3,7,FAC,A,3735,4/3/2019,GTQ,477.00,22/03/2019
27043916,3,7,FAC,A,3731,4/3/2019,GTQ,316.00,22/03/2019
27043916,3,7,FAC,A,3730,4/3/2019,GTQ,1175.00,23/03/2019
27043916,3,7,FAC,A,3738,8/3/2019,GTQ,376.00,23/03/2019
18153658,3,9,FAC,A,2906,20/02/2019,GTQ,2509.02,22/03/2019
18153658,3,9,FAC,A,2907,20/02/2019,GTQ,8658.57,22/03/2019
18153658,3,9,FAC,A,2910,21/02/2019,GTQ,24253.84,23/03/2019
2370845K,3,9,FAC,D,2282,15/02/2019,GTQ,2951.79,17/03/2019
2370845K,3,9,FAC,D,2287,18/02/2019,GTQ,1200.00,20/03/2019
2370845K,3,2,FAC,D,2280,11/2/2019,GTQ,2715.64,13/03/2019
2370845K,3,2,FAC,D,2286,18/02/2019,GTQ,525.00,20/03/2019
2370845K,3,2,FAC,D,2285,18/02/2019,GTQ,1050.00,20/03/2019
2370845K,3,1,FAC,D,2284,15/02/2019,GTQ,4132.50,17/03/2019
23869399,3,1,FAC,D,123833,20/02/2019,GTQ,84721.44,13/03/2019
813099K,3,2,FAC,FACE63TXVN19001,190000001486,9/2/2019,GTQ,7122.50,14/03/2019
8287430,3,2,FAC,F,25876,14/02/2019,GTQ,874.00,16/03/2019
8287430,3,2,FAC,F,25877,14/02/2019,GTQ,2204.00,23/03/2019
8287430,3,1,FAC,F,25878,14/02/2019,GTQ,208.00,16/03/2019
8287430,3,1,FAC,F,25879,14/02/2019,GTQ,506.00,16/03/2019
8287430,3,1,FAC,F,25895,15/02/2019,GTQ,7178.95,17/03/2019
8287430,3,1,FAC,F,25896,15/02/2019,GTQ,3772.00,17/03/2019
8287430,3,1,FAC,F,25897,15/02/2019,GTQ,6394.00,17/03/2019
8287430,3,1,FAC,F,26143,7/3/2019,GTQ,3948.00,6/4/2019
8287430,3,1,FAC,F,26141,7/3/2019,GTQ,4186.00,6/4/2019
8287430,3,1,FAC,F,26144,7/3/2019,GTQ,3082.00,6/4/2019
8287430,3,1,FAC,F,26145,7/3/2019,GTQ,138.00,6/4/2019
83406808,3,9,FAC,A,1527,4/3/2019,USD,42582.44,3/4/2019
83406808,3,9,FAC,A,1528,4/3/2019,USD,18514.11,3/4/2019
8448760,3,2,FAC,A,8070,13/02/2019,GTQ,5393.34,22/03/2019
9641084,3,1,FAC,C,1632,1/3/2019,GTQ,2656.61,20/03/2019
9641084,3,1,FAC,C,1639,5/3/2019,GTQ,5987.88,21/03/2019
9641084,3,1,FAC,C,1635,4/3/2019,GTQ,24870.78,22/03/2019
9641084,3,1,FAC,C,1645,7/3/2019,GTQ,6040.75,22/03/2019
9892052,3,7,FAC,C,16526,18/02/2019,GTQ,26811.34,22/03/2019
9892052,3,7,FAC,C,16528,18/02/2019,GTQ,7113.47,22/03/2019
9892052,3,7,FAC,C,16549,19/02/2019,GTQ,1797.60,22/03/2019
9892052,3,7,FAC,C,16529,18/02/2019,GTQ,291.20,22/03/2019
9892052,3,7,FAC,C,16550,19/02/2019,GTQ,560.00,22/03/2019
9892052,3,7,FAC,C,16525,18/02/2019,GTQ,1037.12,22/03/2019
9892052,3,7,FAC,C,16616,21/02/2019,GTQ,6303.44,27/03/2019
9892052,3,7,FAC,C,16601,20/02/2019,GTQ,8049.13,27/03/2019
9892052,3,7,FAC,C,16621,21/02/2019,GTQ,796.59,27/03/2019
9892052,3,7,FAC,C,16791,4/3/2019,GTQ,1623.72,5/4/2019
9892052,3,7,FAC,C,16877,7/3/2019,GTQ,2778.42,11/4/2019
9892052,3,7,FAC,C,16886,7/3/2019,GTQ,2441.60,11/4/2019
9892052,3,2,FAC,C,16459,14/02/2019,GTQ,659.12,22/03/2019
9892052,3,1,FAC,C,16354,8/2/2019,GTQ,5839.22,15/03/2019
9892052,3,1,FAC,C,16614,21/02/2019,GTQ,4114.32,27/03/2019
26280876,3,9,FAC,B1,1595,1/3/2019,GTQ,5109.71,16/03/2019
26280876,3,9,FAC,B1,1601,1/3/2019,GTQ,4128.63,16/03/2019
26280876,3,9,FAC,B1,1604,1/3/2019,GTQ,4128.63,16/03/2019
26280876,3,9,FAC,B1,1596,1/3/2019,GTQ,7983.92,16/03/2019
26280876,3,9,FAC,B1,1600,1/3/2019,GTQ,7983.92,16/03/2019
26280876,3,9,FAC,B1,1597,1/3/2019,GTQ,7983.92,16/03/2019
26280876,3,9,FAC,B1,1607,4/3/2019,GTQ,6307.29,19/03/2019
26280876,3,9,FAC,B1,1605,4/3/2019,GTQ,10848.74,19/03/2019
26280876,3,9,FAC,B1,1608,4/3/2019,GTQ,10848.74,19/03/2019
26280876,3,9,FAC,B1,1616,8/3/2019,GTQ,3132.51,23/03/2019
26280876,3,9,FAC,B1,1612,8/3/2019,GTQ,4226.78,23/03/2019
26280876,3,9,FAC,B1,1611,8/3/2019,GTQ,6950.71,23/03/2019
26280876,3,9,FAC,B1,1609,8/3/2019,GTQ,3428.38,23/03/2019
26280876,3,9,FAC,B1,1610,8/3/2019,GTQ,3913.07,23/03/2019
26280876,3,9,FAC,B1,1613,8/3/2019,GTQ,6480.13,23/03/2019
26280876,3,9,FAC,B1,1614,8/3/2019,GTQ,9707.51,23/03/2019
26280876,3,9,FAC,B1,1615,8/3/2019,GTQ,1044.00,23/03/2019
26532476,3,2,FAC,Z,132764,18/02/2019,GTQ,13950.00,21/03/2019
26532476,3,2,FAC,Z,132763,18/02/2019,GTQ,9300.00,21/03/2019
26532476,3,2,FAC,Z,132752,18/02/2019,GTQ,22086.60,21/03/2019
26532476,3,2,FAC,Z,132751,18/02/2019,GTQ,11004.00,21/03/2019
26532476,3,2,FAC,Z,132761,18/02/2019,GTQ,13950.00,21/03/2019
26532476,3,2,FAC,Z,132758,18/02/2019,GTQ,13950.00,21/03/2019
26532476,3,2,FAC,Z,132760,18/02/2019,GTQ,27900.00,21/03/2019
26532476,3,2,FAC,Z,132756,18/02/2019,GTQ,54250.00,21/03/2019
26532476,3,1,FAC,Z,133026,21/02/2019,GTQ,60915.00,27/03/2019
26898780,3,9,FAC,FACE66F001,190000021485,12/2/2019,GTQ,295.00,21/03/2019
26898780,3,2,FAC,FACE66F001,190000021927,21/02/2019,GTQ,4870.45,28/03/2019
26898780,3,2,FAC,FACE66F001,190000022233,4/3/2019,GTQ,2418.50,3/4/2019
26898780,3,2,FAC,FACE66F001,190000022347,5/3/2019,GTQ,1150.00,7/4/2019
26898780,3,1,FAC,FACE66F001,190000021511,13/02/2019,GTQ,43218.85,16/03/2019
26898780,3,1,FAC,FACE66F001,190000021533,13/02/2019,GTQ,5067.23,21/03/2019
26898780,3,1,FAC,FACE66F001,190000021753,19/02/2019,GTQ,2100.00,24/03/2019
26898780,3,1,FAC,FACE66F001,190000021754,19/02/2019,GTQ,875.00,24/03/2019
26898780,3,1,FAC,FACE66F001,190000021660,18/02/2019,GTQ,10134.46,24/03/2019
26898780,3,1,FAC,FACE66F001,190000022180,1/3/2019,GTQ,10134.46,4/4/2019
28373529,3,9,FAC,A,33928,4/2/2019,USD,521043.26,24/03/2019
28373529,3,9,FAC,A,34024,21/02/2019,USD,556828.16,7/4/2019
28373529,3,9,FAC,A,34025,21/02/2019,USD,25247.49,7/4/2019
28373529,3,9,FAC,A,34082,4/3/2019,USD,839977.60,18/04/2019
45061033,3,1,FAC,A,30097,15/02/2019,GTQ,19827.83,17/03/2019
45061033,3,1,FAC,A,30114,18/02/2019,GTQ,8703.04,20/03/2019
45061033,3,1,FAC,A,30128,19/02/2019,GTQ,18566.50,21/03/2019
45061033,3,1,FAC,A,30197,22/02/2019,GTQ,19827.83,27/03/2019
45061033,3,1,FAC,A,30278,1/3/2019,GTQ,19790.82,4/4/2019
45061033,3,1,FAC,A,30268,1/3/2019,GTQ,23132.47,31/03/2019
45061033,3,1,FAC,A,30279,1/3/2019,GTQ,2871.87,31/03/2019
45061033,3,1,FAC,A,30321,5/3/2019,GTQ,13218.56,4/4/2019
31173136,3,9,FAC,A,1186,18/02/2019,GTQ,1219.38,12/3/2019
31173136,3,9,FAC,A,1185,18/02/2019,GTQ,700.00,12/3/2019
31173136,3,9,FAC,A,1188,25/02/2019,GTQ,71311.83,13/03/2019
31173136,3,9,FAC,A,1189,4/3/2019,GTQ,61210.47,22/03/2019
3217892,3,9,FAC,C,61114,4/3/2019,GTQ,177.48,4/4/2019
3217892,3,2,FAC,C,60937,11/2/2019,GTQ,135.74,13/03/2019
3217892,3,2,FAC,C,60928,8/2/2019,GTQ,1147.50,13/03/2019
3217892,3,2,FAC,C,60889,5/2/2019,GTQ,813.69,13/03/2019
3217892,3,2,FAC,C,60911,7/2/2019,GTQ,103.45,13/03/2019
3217892,3,2,FAC,C,60908,7/2/2019,GTQ,149.00,13/03/2019
3217892,3,2,FAC,C,60941,11/2/2019,GTQ,2121.76,14/03/2019
3217892,3,2,FAC,C,60982,14/02/2019,GTQ,660.00,20/03/2019
3217892,3,2,FAC,C,60995,15/02/2019,GTQ,231.48,20/03/2019
3217892,3,2,FAC,C,61049,21/02/2019,GTQ,1400.20,24/03/2019
3217892,3,2,FAC,C,61064,22/02/2019,GTQ,442.47,27/03/2019
3217892,3,2,FAC,C,61162,7/3/2019,GTQ,612.00,6/4/2019
3217892,3,2,FAC,C,61161,7/3/2019,GTQ,442.00,6/4/2019
3217892,3,2,FAC,C,61163,7/3/2019,GTQ,420.30,6/4/2019
3217892,3,2,FAC,C,61160,7/3/2019,GTQ,963.80,6/4/2019
3287122,3,7,FAC,FACE66Z102001,190000032454,1/3/2019,GTQ,2227.68,3/4/2019
3287122,3,7,FAC,FACE66Z102001,190000032452,1/3/2019,GTQ,8627.09,3/4/2019
3287122,3,7,FAC,FACE66Z102001,190000032449,1/3/2019,GTQ,3731.06,3/4/2019
3287122,3,7,FAC,FACE66Z102001,190000032456,1/3/2019,GTQ,2922.50,4/4/2019
3287122,3,7,FAC,FACE66Z102001,190000032455,1/3/2019,GTQ,742.56,5/4/2019
3287122,3,7,FAC,FACE66Z102001,190000032535,6/3/2019,GTQ,1492.00,7/4/2019
3287122,3,2,FAC,FACE66Z102001,190000032084,5/2/2019,GTQ,264.50,15/03/2019
3287122,3,2,FAC,FACE66Z102001,190000032291,18/02/2019,GTQ,325.50,22/03/2019
3287122,3,2,FAC,FACE66Z102001,190000032437,1/3/2019,GTQ,264.50,31/03/2019
3287122,3,2,FAC,FACE66Z102001,190000032447,1/3/2019,GTQ,924.75,4/4/2019
3287122,3,1,FAC,FACE66Z102001,190000032081,5/2/2019,GTQ,546.00,15/03/2019
3287122,3,1,FAC,FACE66Z102001,190000032080,5/2/2019,GTQ,2589.70,15/03/2019
3287122,3,1,FAC,FACE66Z102001,190000032082,5/2/2019,GTQ,546.00,15/03/2019
3287122,3,1,FAC,FACE66Z102001,190000032162,11/2/2019,GTQ,1020.00,15/03/2019
3287122,3,1,FAC,FACE66Z102001,190000032394,26/02/2019,GTQ,770.00,29/03/2019
3287122,3,1,FAC,FACE66Z102001,190000032539,6/3/2019,GTQ,1530.00,10/4/2019
3287122,3,1,FAC,FACE66Z102001,190000032599,11/3/2019,GTQ,546.50,11/4/2019
332208,3,9,FAC,F,1659,3/1/2019,USD,791753.41,19/03/2019
332208,3,9,FAC,A,22,3/1/2019,USD,8278.32,21/03/2019
332208,3,9,FAC,A,4412,14/01/2019,USD,212586.80,25/03/2019
332208,3,9,FAC,A,4413,14/01/2019,USD,117632.80,26/03/2019
332208,3,9,FAC,B,28,14/01/2019,USD,2142.88,25/03/2019
332208,3,9,FAC,B,29,14/01/2019,USD,1588.36,26/03/2019
332208,3,9,FAC,A,4452,22/02/2019,USD,311076.86,6/5/2019
332208,3,9,FAC,B,33,22/02/2019,USD,4371.30,7/5/2019
332208,3,9,FAC,A,4460,1/3/2019,USD,378382.48,13/05/2019
332208,3,9,FAC,B,36,1/3/2019,USD,6423.15,15/05/2019
33566097,3,2,FAC,LN,83089,14/02/2019,GTQ,370.00,23/03/2019
33566097,3,2,FAC,LN,83088,14/02/2019,GTQ,370.00,23/03/2019
33566097,3,2,FAC,LN,83086,14/02/2019,GTQ,1110.00,23/03/2019
33566097,3,1,FAC,LN,82997,11/2/2019,GTQ,370.00,14/03/2019
33566097,3,1,FAC,LN,82998,11/2/2019,GTQ,2550.00,14/03/2019
33566097,3,1,FAC,LN,83585,11/3/2019,GTQ,1110.00,11/4/2019
33566097,3,1,FAC,LN,83586,11/3/2019,GTQ,1480.00,11/4/2019
3486303,3,7,FAC,B,81165,18/02/2019,GTQ,166.36,20/03/2019
3486303,3,7,FAC,B,81166,18/02/2019,GTQ,184.88,20/03/2019
3486303,3,7,FAC,B,81243,19/02/2019,GTQ,484.99,21/03/2019
3486303,3,7,FAC,B,81210,18/02/2019,GTQ,9700.72,20/03/2019
3486303,3,7,FAC,B,81209,18/02/2019,GTQ,15301.00,20/03/2019
3486303,3,7,FAC,B,81795,11/3/2019,GTQ,96.06,10/4/2019
3486303,3,7,FAC,B,81773,11/3/2019,GTQ,1984.10,10/4/2019
3486303,3,7,FAC,B,81775,11/3/2019,GTQ,453.36,10/4/2019
3486303,3,7,FAC,B,81797,11/3/2019,GTQ,626.63,10/4/2019
3486303,3,7,FAC,B,81823,11/3/2019,GTQ,1523.71,10/4/2019
3486303,3,7,FAC,B,81877,13/03/2019,GTQ,159.43,10/4/2019
3486303,3,7,FAC,B,81774,11/3/2019,GTQ,2073.37,10/4/2019
3486303,3,9,FAC,B,81161,18/02/2019,GTQ,2888.75,20/03/2019
3486303,3,9,FAC,B,81160,18/02/2019,GTQ,3368.59,20/03/2019
3486303,3,9,FAC,B,81553,4/3/2019,GTQ,339.47,3/4/2019
3486303,3,9,FAC,B,81766,11/3/2019,GTQ,558.57,10/4/2019
3486303,3,9,FAC,B,81767,11/3/2019,GTQ,632.50,10/4/2019
3486303,3,9,FAC,B,81768,11/3/2019,GTQ,782.53,10/4/2019
3486303,3,9,FAC,B,81772,11/3/2019,GTQ,503.91,10/4/2019
3486303,3,9,FAC,B,81765,11/3/2019,GTQ,350.17,10/4/2019
3486303,3,2,FAC,B,80955,11/2/2019,GTQ,515.19,13/03/2019
3486303,3,2,FAC,B,80994,11/2/2019,GTQ,1837.96,13/03/2019
3486303,3,2,FAC,B,80964,11/2/2019,GTQ,2160.00,13/03/2019
3486303,3,2,FAC,B,80956,11/2/2019,GTQ,218.23,13/03/2019
3486303,3,2,FAC,B,81164,18/02/2019,GTQ,680.00,20/03/2019
3486303,3,2,FAC,B,81163,18/02/2019,GTQ,123.82,20/03/2019
3486303,3,2,FAC,B,81481,1/3/2019,GTQ,7357.45,31/03/2019
3486303,3,2,FAC,B,81480,1/3/2019,GTQ,2786.06,31/03/2019
3486303,3,2,FAC,B,81725,7/3/2019,GTQ,130.97,10/4/2019
3486303,3,1,FAC,B,80954,11/2/2019,GTQ,178.10,13/03/2019
3486303,3,1,FAC,B,80966,11/2/2019,GTQ,580.18,13/03/2019
3486303,3,1,FAC,B,80948,11/2/2019,GTQ,232.39,13/03/2019
3486303,3,1,FAC,B,80953,11/2/2019,GTQ,1813.48,13/03/2019
3486303,3,1,FAC,B,80950,11/2/2019,GTQ,1111.52,13/03/2019
3486303,3,1,FAC,B,80949,11/2/2019,GTQ,695.91,13/03/2019
3486303,3,1,FAC,B,80952,11/2/2019,GTQ,163.50,13/03/2019
3486303,3,1,FAC,B,80951,11/2/2019,GTQ,380.30,13/03/2019
3486303,3,1,FAC,B,80993,11/2/2019,GTQ,263.53,13/03/2019
3486303,3,1,FAC,B,81045,12/2/2019,GTQ,1179.31,14/03/2019
3486303,3,1,FAC,B,81043,12/2/2019,GTQ,1496.28,14/03/2019
3486303,3,1,FAC,B,81185,18/02/2019,GTQ,237.44,20/03/2019
3486303,3,1,FAC,B,81174,18/02/2019,GTQ,547.96,20/03/2019
3486303,3,1,FAC,B,81183,18/02/2019,GTQ,576.01,20/03/2019
3486303,3,1,FAC,B,81258,19/02/2019,GTQ,340.00,21/03/2019
3486303,3,1,FAC,B,81178,18/02/2019,GTQ,11434.18,21/03/2019
3486303,3,1,FAC,B,81179,18/02/2019,GTQ,3809.77,20/03/2019
3486303,3,1,FAC,B,81173,18/02/2019,GTQ,2101.29,20/03/2019
3486303,3,1,FAC,B,81175,18/02/2019,GTQ,1697.51,21/03/2019
3486303,3,1,FAC,B,81177,18/02/2019,GTQ,1338.01,20/03/2019
3486303,3,1,FAC,B,81181,18/02/2019,GTQ,1022.96,20/03/2019
3486303,3,1,FAC,B,81180,18/02/2019,GTQ,2400.00,20/03/2019
3486303,3,1,FAC,B,81114,15/02/2019,GTQ,335.64,17/03/2019
3486303,3,1,FAC,B,81176,18/02/2019,GTQ,408.58,20/03/2019
3486303,3,1,FAC,B,81187,18/02/2019,GTQ,480.00,20/03/2019
3486303,3,1,FAC,B,81242,19/02/2019,GTQ,1500.30,21/03/2019
3486303,3,1,FAC,B,81122,15/02/2019,GTQ,52.49,17/03/2019
3486303,3,1,FAC,B,81113,15/02/2019,GTQ,358.75,17/03/2019
3486303,3,1,FAC,B,81207,18/02/2019,GTQ,665.63,20/03/2019
3486303,3,1,FAC,B,81228,18/02/2019,GTQ,220.00,20/03/2019
3486303,3,1,FAC,B,81172,18/02/2019,GTQ,488.88,20/03/2019
3486303,3,1,FAC,B,81227,18/02/2019,GTQ,400.00,20/03/2019
3486303,3,1,FAC,B,81260,19/02/2019,GTQ,1352.00,21/03/2019
3486303,3,1,FAC,B,81278,19/02/2019,GTQ,160.06,21/03/2019
3486303,3,1,FAC,B,81206,18/02/2019,GTQ,414.89,20/03/2019
3486303,3,1,FAC,B,81316,21/02/2019,GTQ,60.00,23/03/2019
3486303,3,1,FAC,B,81276,19/02/2019,GTQ,262.23,21/03/2019
3486303,3,1,FAC,B,81259,19/02/2019,GTQ,162.60,21/03/2019
3486303,3,1,FAC,B,81542,4/3/2019,GTQ,1085.40,31/03/2019
3486303,3,1,FAC,B,81555,4/3/2019,GTQ,8107.32,3/4/2019
3486303,3,1,FAC,B,81543,4/3/2019,GTQ,1311.16,31/03/2019
3486303,3,1,FAC,B,81546,4/3/2019,GTQ,1354.00,3/4/2019
3486303,3,1,FAC,B,81557,4/3/2019,GTQ,240.77,3/4/2019
3486303,3,1,FAC,B,81554,4/3/2019,GTQ,13498.91,3/4/2019
3486303,3,1,FAC,B,81482,1/3/2019,GTQ,307.84,31/03/2019
3486303,3,1,FAC,B,81540,4/3/2019,GTQ,1671.21,3/4/2019
3486303,3,1,FAC,B,81548,4/3/2019,GTQ,974.98,3/4/2019
3486303,3,1,FAC,B,81544,4/3/2019,GTQ,1771.55,3/4/2019
3486303,3,1,FAC,B,81606,4/3/2019,GTQ,1474.73,3/4/2019
3486303,3,1,FAC,B,81558,4/3/2019,GTQ,473.50,3/4/2019
3486303,3,1,FAC,B,81541,4/3/2019,GTQ,1059.63,3/4/2019
3486303,3,1,FAC,B,81549,4/3/2019,GTQ,335.12,3/4/2019
3486303,3,1,FAC,B,81559,4/3/2019,GTQ,714.06,3/4/2019
3486303,3,1,FAC,B,81675,6/3/2019,GTQ,194.77,5/4/2019
3486303,3,1,FAC,B,81552,4/3/2019,GTQ,126.00,8/4/2019
3486303,3,1,FAC,B,81674,6/3/2019,GTQ,3357.44,8/4/2019
3486303,3,1,FAC,B,81539,4/3/2019,GTQ,795.54,8/4/2019
3486303,3,1,FAC,B,81673,6/3/2019,GTQ,116.40,5/4/2019
3486303,3,1,FAC,B,81545,4/3/2019,GTQ,2484.11,8/4/2019
3486303,3,1,FAC,B,81560,4/3/2019,GTQ,759.08,8/4/2019
3486303,3,1,FAC,B,81605,4/3/2019,GTQ,2445.51,3/4/2019
3486303,3,1,FAC,B,81724,7/3/2019,GTQ,839.78,10/4/2019
3486303,3,1,FAC,B,81802,11/3/2019,GTQ,512.74,10/4/2019
3486303,3,1,FAC,B,81780,11/3/2019,GTQ,677.12,10/4/2019
3486303,3,1,FAC,B,81723,7/3/2019,GTQ,3979.20,10/4/2019
3486303,3,1,FAC,B,81790,11/3/2019,GTQ,122.51,10/4/2019
3486303,3,1,FAC,B,81776,11/3/2019,GTQ,668.78,10/4/2019
3486303,3,1,FAC,B,81777,11/3/2019,GTQ,176.00,10/4/2019
3486303,3,1,FAC,B,81786,11/3/2019,GTQ,247.47,10/4/2019
3486303,3,1,FAC,B,81793,11/3/2019,GTQ,325.57,10/4/2019
3486303,3,1,FAC,B,81782,11/3/2019,GTQ,1152.00,10/4/2019
3486303,3,1,FAC,B,81803,11/3/2019,GTQ,109.58,10/4/2019
3486303,3,1,FAC,B,81792,11/3/2019,GTQ,40.00,10/4/2019
3486303,3,1,FAC,B,81781,11/3/2019,GTQ,242.83,10/4/2019
3486303,3,1,FAC,B,81778,11/3/2019,GTQ,2485.64,10/4/2019
3486303,3,1,FAC,B,81784,11/3/2019,GTQ,2563.39,10/4/2019
3486303,3,1,FAC,B,81805,11/3/2019,GTQ,4687.45,10/4/2019
3486303,3,1,FAC,B,81794,11/3/2019,GTQ,184.29,10/4/2019
3486303,3,1,FAC,B,81821,11/3/2019,GTQ,150.00,10/4/2019
3486303,3,1,FAC,B,81791,11/3/2019,GTQ,1240.00,10/4/2019
3486303,3,1,FAC,B,81785,11/3/2019,GTQ,1672.00,10/4/2019
3486303,3,1,FAC,B,81779,11/3/2019,GTQ,1301.82,10/4/2019
3486303,3,1,FAC,B,81832,11/3/2019,GTQ,9837.47,10/4/2019
3486303,3,1,FAC,B,81787,11/3/2019,GTQ,180.00,10/4/2019
3486303,3,1,FAC,B,81783,11/3/2019,GTQ,2092.69,10/4/2019
350230,3,1,FAC,BF158699,157175138,2/3/2019,GTQ,10204.67,4/4/2019
35623020,3,9,FAC,A,39983,28/01/2019,USD,72711.98,31/03/2019
35623020,3,9,FAC,A,39982,28/01/2019,USD,130635.92,31/03/2019
35623020,3,9,FAC,A,40228,19/02/2019,USD,154404.58,26/04/2019
89424085,3,9,FAC,A,7365,19/02/2019,GTQ,570.02,21/03/2019
89424085,3,9,FAC,A,7469,11/3/2019,GTQ,228.01,10/4/2019
89424085,3,9,FAC,A,7467,11/3/2019,GTQ,680.00,10/4/2019
89424085,3,9,FAC,A,7468,11/3/2019,GTQ,570.02,10/4/2019
89424085,3,2,FAC,A,7344,14/02/2019,GTQ,770.01,16/03/2019
89424085,3,2,FAC,A,7345,14/02/2019,GTQ,700.00,16/03/2019
89424085,3,2,FAC,A,7364,19/02/2019,GTQ,160.00,21/03/2019
89424085,3,2,FAC,A,7363,19/02/2019,GTQ,559.98,21/03/2019
89424085,3,2,FAC,A,7429,4/3/2019,GTQ,2025.00,3/4/2019
89424085,3,2,FAC,A,7430,4/3/2019,GTQ,2558.20,3/4/2019
89424085,3,2,FAC,A,7470,11/3/2019,GTQ,5224.64,10/4/2019
89424085,3,1,FAC,A,7300,11/2/2019,GTQ,1070.00,13/03/2019
89424085,3,1,FAC,A,7302,11/2/2019,GTQ,360.00,13/03/2019
89424085,3,1,FAC,A,7346,14/02/2019,GTQ,359.99,16/03/2019
89424085,3,1,FAC,A,7349,14/02/2019,GTQ,1439.96,16/03/2019
89424085,3,1,FAC,A,7376,21/02/2019,GTQ,475.00,23/03/2019
89424085,3,1,FAC,A,7423,1/3/2019,GTQ,359.99,31/03/2019
89424085,3,1,FAC,A,7425,1/3/2019,GTQ,1439.96,31/03/2019
89424085,3,1,FAC,A,7424,1/3/2019,GTQ,2339.94,31/03/2019
89424085,3,1,FAC,A,7426,1/3/2019,GTQ,1439.96,31/03/2019
89424085,3,1,FAC,A,7444,5/3/2019,GTQ,180.00,4/4/2019
89424085,3,1,FAC,A,7451,6/3/2019,GTQ,522.00,5/4/2019
8454671,3,9,FAC,B,97262,1/2/2019,GTQ,1920.00,7/4/2019
8454671,3,2,FAC,B,97015,21/01/2019,USD,3745.25,23/03/2019
8454671,3,2,FAC,B,97078,23/01/2019,USD,19156.98,26/03/2019
8454671,3,2,FAC,B,97283,1/2/2019,USD,105558.33,6/4/2019
8454671,3,2,FAC,B,97255,1/2/2019,USD,16735.71,6/4/2019
8454671,3,2,FAC,B,97275,1/2/2019,USD,9063.21,6/4/2019
8454671,3,2,FAC,B,97291,4/2/2019,USD,51524.73,6/4/2019
8454671,3,2,FAC,B,97423,7/2/2019,USD,1063.73,9/4/2019
8454671,3,2,FAC,B,97511,12/2/2019,USD,1558.10,15/04/2019
8454671,3,2,FAC,B,97538,13/02/2019,USD,4532.65,15/04/2019
8454671,3,2,FAC,B,97677,19/02/2019,USD,15544.87,22/04/2019
